time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
8.78,0.10334065556526184,-0.19990168511867523,0.16920368373394012,0.1132347509264946,0.05690843611955643,-0.03326314315199852,0.34390294551849365,0.5367451310157776,-0.23311002552509308,-0.3178091049194336,-0.24874795973300934,0.05472085252404213,0.11935236477332405,-0.19721557412890095,0.045132900168524996,0.13317672957793855,0.06830387846559119,-0.03497069573708818,0.35920585585389775,0.5408817589775178,-0.26790043411300685,-0.32860574246136165,-0.04905898764592749,0.051290858903603326,-0.06652628630399704,0.2264695018529892,-0.5598033666610718,0.5734902620315552,-0.2956182360649109,0.21888341009616852,0.11381687223911285,0.33840736746788025,0.366681307554245,0.1878058761358261,-0.12622004747390747,-0.9949918389320374
8.8,0.09923630952835083,-0.19048692286014557,0.1709720492362976,0.11761265248060226,0.05880272760987282,-0.039523929357528687,0.35229068994522095,0.5146903991699219,-0.20809677243232727,-0.30661991238594055,-0.24894282221794128,0.05457942932844162,0.113278889341458,-0.19179254035972843,0.0512371602071783,0.1350534561951299,0.0676828920934178,-0.0398948232195803,0.36398217426534296,0.5204560269119901,-0.2798482744017828,-0.3174022541138933,-0.04879628964010443,0.05286135254134267,-0.07904785871505737,0.23522530496120453,-0.5409738421440125,0.5293808579444885,-0.2732398211956024,0.21831771731376648,0.11760545521974564,0.3419440984725952,0.358472615480423,0.20458140969276428,-0.07619353383779526,-0.9957712888717651
8.82,0.09591804444789886,-0.17688201367855072,0.17245985567569733,0.12379274517297745,0.06111026555299759,-0.04713114723563194,0.36415743827819824,0.4875843822956085,-0.17113864421844482,-0.2952212691307068,-0.24910689890384674,0.05424638092517853,0.10748469658358087,-0.18380771952575511,0.05745942581739995,0.1352926619163246,0.06728683604178885,-0.04596752513591942,0.37187012584414747,0.49501709340438893,-0.29380977660977026,-0.3063449283612724,-0.04810129537843996,0.053396968780066195,-0.09426229447126389,0.2475854903459549,-0.5137640237808228,0.47516876459121704,-0.2504425048828125,0.2169855237007141,0.12222053110599518,0.34491971135139465,0.35183608531951904,0.22831489145755768,-0.0022772843949496746,-0.996427595615387
8.84,0.0927867591381073,-0.15923039615154266,0.1731526404619217,0.13265907764434814,0.06442241370677948,-0.05614308640360832,0.38106441497802734,0.4540424346923828,-0.114619679749012,-0.2806442677974701,-0.24919167160987854,0.05424677953124046,0.10179396784352293,-0.1727760962669237,0.06439635801643832,0.1354583852370997,0.06717172301856392,-0.05341354023128272,0.3829239153520007,0.4636211522808187,-0.3098200492516243,-0.29412855055492687,-0.04665564439779114,0.053619582646398774,-0.11228617280721664,0.2653181552886963,-0.47846078872680664,0.4080848693847656,-0.2212885320186615,0.21698711812496185,0.12884482741355896,0.3463052809238434,0.3455735146999359,0.2621288001537323,0.1107606440782547,-0.9967666864395142
8.86,0.08973152935504913,-0.13733334839344025,0.17180484533309937,0.1448860615491867,0.06970079988241196,-0.06609642505645752,0.40640944242477417,0.41316765546798706,-0.024794265627861023,-0.26467233896255493,-0.24914754927158356,0.05699639022350311,0.09628491608454791,-0.15817295183372085,0.07191212181534269,0.13662814998903822,0.06752107636999659,-0.06197276951929335,0.39804914660157675,0.4254209706299097,-0.32808134231138414,-0.2801717381620747,-0.046316690187705865,0.0546998586636209,-0.13219285011291504,0.2897721230983734,-0.4346666932106018,0.32633528113365173,-0.1893446445465088,0.22798556089401245,0.1394015997648239,0.34360969066619873,0.3394630551338196,0.31281888484954834,0.29041147232055664,-0.9965901970863342
8.88,0.08752168715000153,-0.10893312096595764,0.16252608597278595,0.15275967121124268,0.07682318240404129,-0.07546298205852509,0.4406580924987793,0.36619508266448975,0.10329921543598175,-0.2431861162185669,-0.24882085621356964,0.06769077479839325,0.09070567342150704,-0.13936631215777698,0.07820423130440997,0.13822412425504216,0.06849115354219239,-0.07089120544016793,0.4182098243577033,0.38059281953650853,-0.348677751414625,-0.26339198940022485,-0.05159641706608726,0.05927634789432588,-0.15092596411705017,0.30551934242248535,-0.3778662383556366,0.2323901504278183,-0.1463722437620163,0.270763099193573,0.15364636480808258,0.3250521719455719,0.33504337072372437,0.3813161849975586,0.5465984344482422,-0.9952834248542786
8.9,0.08495250344276428,-0.073670893907547,0.13465283811092377,0.14957818388938904,0.08590736240148544,-0.08249937742948532,0.4880833625793457,0.31299257278442383,0.2392297238111496,-0.2204650193452835,-0.24733120203018188,0.09432093799114227,0.08656215179154658,-0.11380580521343892,0.07786181066916177,0.13561513991361,0.07737652397632687,-0.0788353991490523,0.44889421687523684,0.32912981331573476,-0.3662688651439827,-0.2438413827216051,-0.05881346288698304,0.0722715468337631,-0.16499875485897064,0.2991563677787781,-0.3073417842388153,0.12598514556884766,-0.10093002766370773,0.3772837519645691,0.1718147248029709,0.26930567622184753,0.3299050033092499,0.4761667251586914,0.8184594511985779,-0.9893248081207275
8.92,0.06265991926193237,-0.04130489379167557,0.08363927900791168,0.1250101774930954,0.09960824996232986,-0.08581306785345078,0.5498347878456116,0.2565588653087616,0.2965903878211975,-0.20179113745689392,-0.24230031669139862,0.1386708766222,0.0817699096782576,-0.07881236858912713,0.06411006226164477,0.12264021816723876,0.09185600210622262,-0.08345604921068664,0.49313325680839065,0.27585779596264076,-0.3766126471356189,-0.2238798753706954,-0.07437619263374959,0.09844179038772873,-0.17162613570690155,0.2500203549861908,-0.24260978400707245,0.013117751106619835,-0.06358227878808975,0.5546835064888,0.19921649992465973,0.16727855801582336,0.28531983494758606,0.5996695756912231,0.9331807494163513,-0.9692012667655945
8.94,0.04935474693775177,-0.011333569884300232,0.015721209347248077,0.07077944278717041,0.11073049157857895,-0.08083408325910568,0.6143056154251099,0.2341354340314865,0.28812581300735474,-0.2499997317790985,-0.22502878308296204,0.2014102190732956,0.07732846329171708,-0.04187462990889064,0.033134542191823706,0.09366108443075999,0.10762155558425321,-0.08156150884742426,0.5512418089726221,0.2412385912350885,-0.37462639936639863,-0.22569471485096937,-0.0973208361945386,0.1406825262113154,-0.16166816651821136,0.14155888557434082,-0.18266713619232178,-0.03172912448644638,-0.15999945998191833,0.8056408762931824,0.2214609831571579,0.031442418694496155,0.25870949029922485,0.728611171245575,0.9162516593933105,-0.9001151323318481
8.96,0.048911094665527344,0.01108533889055252,-0.054923344403505325,0.006777544971555471,0.0983063131570816,-0.07287358492612839,0.6351074576377869,0.2664649784564972,-0.14917874336242676,-0.40078961849212646,-0.1535523682832718,0.23985916376113892,0.06873542496429937,-0.01585948690186869,0.004696209935740863,0.06401654886121569,0.10534989661622451,-0.07681375637864843,0.6099432043640941,0.25937493306334675,-0.36787553223284636,-0.22327509918101127,-0.12041036792717981,0.13410144690882397,-0.14574716985225677,0.013555089943110943,-0.13782931864261627,0.032929979264736176,-0.46157923340797424,0.9594366550445557,0.1966126263141632,-0.10984668880701065,0.257822185754776,0.7702149152755737,0.04164252430200577,-0.6142094731330872
