time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
0.2,-0.11275223642587662,0.12007921189069748,0.01134219579398632,-0.01020684652030468,-0.010973476804792881,0.02626679092645645,0.39823856949806213,0.6839292645454407,-0.5427114963531494,0.07978533208370209,0.012000702321529388,-0.04345673695206642,-0.13613535784259986,0.07363250056374754,0.007592203695161547,-0.01228415507581867,-0.015458301104579585,0.027774668914081355,0.43363238720418357,0.5740309979204253,-0.5280165878395755,-0.5468286195522917,-0.0018439237485896416,-0.024017004988515563,0.0525335818529129,-0.02041369304060936,0.08015842735767365,0.8678585290908813,0.49957066774368286,-0.17382694780826569,-0.021946953609585762,0.02268439158797264,-0.06550447642803192,0.29647713899612427,-0.7454229593276978,0.048002809286117554
0.22,-0.131236270070076,0.11685127019882202,0.03623727709054947,0.010786127299070358,-0.005775791592895985,0.022397520020604134,0.3968682885169983,0.7446156740188599,-0.5256157517433167,0.07654520869255066,-0.08163614571094513,-0.07021558284759521,-0.15713567015966975,0.06942764936019782,0.020236083908689396,0.0006547244215115162,-0.01082467278528635,0.023079553534989538,0.4355369745983486,0.6271506066334408,-0.5388441483863818,-0.5425435946473144,-0.0026596840964598816,-0.034873222387824594,0.04479504004120827,0.021572254598140717,0.07370254397392273,0.9892314076423645,0.49309042096138,-0.28086233139038086,-0.01155158318579197,0.07247455418109894,-0.10247253626585007,0.2937365472316742,-0.711231529712677,-0.3265445828437805
0.24,-0.15761421620845795,0.0973568856716156,0.08308863639831543,0.030732203274965286,-0.0028838925063610077,0.01757386513054371,0.3993224501609802,0.8099931478500366,-0.453016459941864,0.06379973888397217,-0.22787028551101685,-0.09094156324863434,-0.17850296589372028,0.060826122036092146,0.03547189933908288,0.016975453745789626,-0.005876569641932442,0.01861642313443046,0.436931406384115,0.6872211726595118,-0.5492180552722373,-0.5240706458467386,-0.02285996728344541,-0.05020141907838808,0.03514773026108742,0.06146440654993057,0.03471377119421959,1.1199862957000732,0.467599481344223,-0.36376625299453735,-0.005767785012722015,0.16617727279663086,-0.15522843599319458,0.29864487051963806,-0.5660329461097717,-0.9114811420440674
0.26,-0.1806870400905609,0.05193768069148064,0.14698584377765656,0.04368509724736214,0.0017629321664571762,0.010138838551938534,0.4264659285545349,0.8846302628517151,-0.23854903876781464,-0.02746186964213848,-0.4324679672718048,-0.09385587275028229,-0.19504806399295305,0.042341285935073414,0.04934826040501934,0.03487702032674214,-0.000758263790065664,0.012049857761946638,0.4414627046145775,0.7559764766199057,-0.5600990955456648,-0.4869295232381305,-0.09157591398176329,-0.0665039980794992,0.020277677103877068,0.08737019449472427,-0.05612463504076004,1.2692605257034302,0.2850762605667114,-0.37542349100112915,0.0035258643329143524,0.2939716875553131,-0.2013740837574005,0.3529318869113922,-0.13709807395935059,-1.7298718690872192
0.28,-0.19071437418460846,-0.0110753383487463,0.16111598908901215,0.028412364423274994,0.009966222569346428,0.005995918530970812,0.5076221227645874,0.9380066394805908,0.25012004375457764,-0.4057984948158264,-0.5465437769889832,-0.011853586882352829,-0.19837495361403998,0.015327397768319165,0.051749170373294934,0.042225292505667984,0.0024871539032765328,0.0033532721891959176,0.4560588607934786,0.8311550630757929,-0.5610853619429607,-0.4462459420997009,-0.1945940702767918,-0.05455473020048885,0.011991837061941624,0.05682472884654999,-0.1821506768465042,1.3760132789611816,-0.47159698605537415,-0.047414347529411316,0.019932445138692856,0.3222319781780243,-0.2214287519454956,0.5152443051338196,0.8402400612831116,-2.1861751079559326
0.3,-0.2165519744157791,-0.06421469151973724,0.10440729558467865,0.016653195023536682,0.024558935314416885,0.0040488881058990955,0.6233004331588745,0.8842229843139648,0.7685279250144958,-0.7440199255943298,-0.4093542695045471,0.042705606669187546,-0.187599121824226,-0.0004135236448242374,0.0411413550531131,0.032734481611432824,0.021257074883587964,0.0013785952491575458,0.49543502609892603,0.8662940314579554,-0.5278438526487307,-0.5222903291735649,-0.23963270981041085,-0.016116199609613333,0.008097776211798191,0.033306390047073364,-0.2884293794631958,1.2684459686279297,-1.1480398178100586,0.17082242667675018,0.04911787062883377,0.2088145911693573,-0.2731039524078369,0.7466008067131042,1.8770558834075928,-1.6374170780181885
0.32,-0.23521485924720764,-0.1170007735490799,0.08958879113197327,0.006159000098705292,0.02496211603283882,0.004845748655498028,0.7376617193222046,0.7380393743515015,0.970695436000824,-0.6765899062156677,-0.23193296790122986,-0.020357511937618256,-0.16332283183227467,-0.006022607869871304,0.028072943748374515,0.01614433178026515,0.035368200866937705,0.007070769591451881,0.5576998758730359,0.8315149137640826,-0.4635321713096283,-0.6109652559080889,-0.20057653887685517,-0.0031390104296013435,0.009691497310996056,0.012318000197410583,-0.3940015435218811,0.9760786890983582,-1.0131797790527344,-0.08143004775047302,0.04992423206567764,0.17917758226394653,-0.31042972207069397,0.9753233790397644,2.281390905380249,-0.9277318716049194
0.34,-0.1433521956205368,-0.09922720491886139,0.09381361305713654,0.02405916526913643,0.023425418883562088,0.01619303598999977,0.8196874856948853,0.516162633895874,0.6943396329879761,-0.5192975401878357,-0.08269329369068146,-0.038196027278900146,-0.11985714447871745,-0.010234055039714137,0.021145155742063958,0.005767464986753443,0.03368909840833304,0.01967187049264859,0.6382117766260335,0.713898978413933,-0.3861366842790173,-0.6015133781455169,-0.10916333201472647,-0.014338352780167714,0.03238607197999954,0.04811833053827286,-0.3584544062614441,0.532325267791748,-0.6985950469970703,-0.15278410911560059,0.046850837767124176,0.18762722611427307,-0.1267043948173523,1.1393749713897705,1.7286792993545532,-0.33077317476272583
0.36,-0.0005326438113115728,-0.07710446417331696,0.05958367511630058,0.05462952330708504,0.018812566995620728,0.012393439188599586,0.9040583372116089,0.2847823202610016,-0.05797983705997467,-0.2013336718082428,0.03686996549367905,-0.04288066178560257,-0.05226230026831809,-0.021262694143008635,0.027671654334376208,0.010693965270404076,0.024111594845521393,0.021788488051979055,0.7400144877917852,0.5376722198425113,-0.32000272621971104,-0.46031961386463166,-0.02541089131285158,-0.027379609969743243,0.024786878377199173,0.10925904661417007,-0.3142089247703552,0.06956466287374496,-0.0626673474907875,-0.17152264714241028,0.037625133991241455,0.11916735023260117,0.15893471240997314,1.3081166744232178,0.22404032945632935,0.1474798619747162
0.38,0.14745017886161804,-0.005460409447550774,-0.02224412001669407,0.07054509222507477,0.015615791082382202,0.005196656100451946,0.9092752933502197,0.25385427474975586,-0.7165002226829529,-0.16499797999858856,0.016872191801667213,0.02506263181567192,0.010520575130717198,-0.03823687801210159,0.026706579685295974,0.016963039008254778,0.010932792723400694,0.01330541331882211,0.8256290687878876,0.3986936430221473,-0.41873996878263187,-0.30882637103733507,0.011886105221635666,-0.01418488533133174,0.010393312200903893,0.14109018445014954,-0.17092081904411316,0.007708565331995487,0.010004028677940369,0.10025052726268768,0.031231582164764404,-0.04448824003338814,0.4549003541469574,1.3185505867004395,-1.0930004119873047,0.06748876720666885
0.4,0.16395948827266693,-0.03369978815317154,-0.0876055657863617,-0.07903684675693512,0.004335788544267416,0.016322100535035133,0.8859937191009521,0.22453631460666656,-0.9055843949317932,-0.2240666002035141,0.027391009032726288,0.26162204146385193,0.05900094025725212,-0.05473993001210748,-0.010105728570237948,-0.006529930890801414,0.0001114571085259803,0.011855077239507962,0.8619466324610294,0.3120624825301612,-0.625349047511673,-0.24038039591162125,0.021563215488722726,0.08017950468495827,0.03264420107007027,-0.15807369351387024,-0.2273995727300644,-0.05092736333608627,-0.10813318938016891,1.0464881658554077,0.008671577088534832,-0.1752111315727234,0.4879189729690552,1.2719874382019043,-1.4711687564849854,0.10956403613090515
0.42,0.11698946356773376,-0.11558859050273895,-0.09190157055854797,-0.11443658173084259,0.0019740602001547813,0.030442899093031883,0.9154465198516846,0.1628962755203247,-0.8177024126052856,-0.37035757303237915,-0.0008421773090958595,0.4311525523662567,0.10145243238752699,-0.0607235639314052,-0.03575497697537951,-0.022882121753663335,-0.0031139276494387283,0.012256749736142854,0.8794390095048679,0.3017128874383867,-0.7582153156869768,-0.21553534023615656,0.016368453654551703,0.12431139819992676,0.060885798186063766,-0.22887316346168518,-0.3911771774291992,-0.17420744895935059,-0.400715172290802,1.7246102094650269,0.003948120400309563,-0.18380314111709595,0.39397892355918884,1.3308930397033691,-1.2954047918319702,-0.003368709236383438
0.44,0.13294731080532074,-0.13952498137950897,-0.008835536427795887,-0.14169852435588837,-0.01279351208359003,0.02179383672773838,0.9632546305656433,0.22474874556064606,-0.7544872760772705,-0.20711369812488556,0.007199047598987818,0.40700510144233704,0.14586846797859723,-0.06316050783984617,-0.03975614076938395,-0.018800589778722954,-0.0023146366437829446,0.007984802631194504,0.9002676025726363,0.29146388596556333,-0.7869717080867434,-0.22240460932582187,0.010609120808586168,0.1416853655022157,0.04358767345547676,-0.28339704871177673,-0.43904995918273926,-0.05050250142812729,-0.07422738522291183,1.6280204057693481,-0.02558702416718006,-0.017671072855591774,0.4258946180343628,1.4265092611312866,-1.16897451877594,0.02879619039595127
0.46,0.2242918759584427,-0.033552639186382294,-0.009918947704136372,-0.128999724984169,-0.014695999212563038,0.013841088861227036,0.9635950922966003,0.257361501455307,-0.7129146456718445,-0.07128888368606567,0.023246556520462036,0.35105401277542114,0.17701710293955053,-0.05436667430969737,-0.040624771174488386,-0.01303548067295891,-0.006858274707516885,0.008884214969122456,0.9252020134048567,0.27542774743254284,-0.7633048665956971,-0.22588938774743075,0.013760815788706993,0.15769059077567069,0.02768217772245407,-0.257999449968338,-0.2271052747964859,0.014723025262355804,0.19742223620414734,1.4042160511016846,-0.029391998425126076,-0.019837895408272743,0.6085837483406067,1.4271901845932007,-1.085829257965088,0.09298622608184814
0.48,0.24365763366222382,-0.00508820079267025,-0.02092914469540119,-0.11799019575119019,-0.024486493319272995,0.0015491954982280731,0.9245391488075256,0.2594543695449829,-0.7074899673461914,-0.007686106488108635,0.03839210793375969,0.3197282552719116,0.19989378714411402,-0.03954504055985726,-0.04270357797182832,-0.011225280124096085,-0.016418053160123357,0.006012808907088962,0.9284769857906261,0.2596497241047692,-0.7334729305625032,-0.2311313306644307,0.023594320431507936,0.1588661288189887,0.0030983909964561462,-0.23598039150238037,-0.1701764017343521,0.018908722326159477,0.3246277868747711,1.2789130210876465,-0.04897298663854599,-0.04185828939080238,0.647315263748169,1.3490782976150513,-1.0749799013137817,0.15356843173503876
0.5,0.23045296967029572,-0.006313694640994072,-0.019131913781166077,-0.11540555953979492,-0.03672606870532036,-0.006872710771858692,0.8793333172798157,0.2604764699935913,-0.6720882058143616,0.0002770143619272858,0.041370660066604614,0.307951956987381,0.21440299140046506,-0.02437759002991068,-0.04367137534804496,-0.010843217789122015,-0.027588972617054813,0.0026891790382100335,0.9078286042626698,0.2514613179074299,-0.7049695756597085,-0.24117084667019287,0.032952886324659314,0.15218457888696033,-0.013745421543717384,-0.23081111907958984,-0.17262738943099976,0.020952947437763214,0.34055402874946594,1.231807827949524,-0.07345213741064072,-0.03826382756233215,0.6209059357643127,1.2586666345596313,-1.004176378250122,0.16548264026641846
0.52,0.22028572857379913,0.0010909008560702205,-0.015413403511047363,-0.11120341718196869,-0.04775097221136093,-0.010164021514356136,0.8163334727287292,0.2643825113773346,-0.6227076053619385,-0.004980592057108879,0.050995007157325745,0.29261642694473267,0.2206711690620651,-0.009958151227280002,-0.04162442725247199,-0.010103076247470198,-0.03935402166438549,0.0009473979042701809,0.8675294388559122,0.2503154824543258,-0.6694010003403638,-0.25526993788905117,0.04133127871555485,0.14101798376491406,-0.020328043028712273,-0.22240683436393738,-0.15781819820404053,0.028765002265572548,0.33003881573677063,1.1704657077789307,-0.09550194442272186,-0.030826807022094727,0.6005714535713196,1.1326669454574585,-0.9054152369499207,0.20398002862930298
0.54,0.21067725121974945,0.015251526609063148,-0.012641890905797482,-0.09884320199489594,-0.05593858286738396,-0.010879096575081348,0.7414873838424683,0.2766190767288208,-0.5777092576026917,-0.018856225535273552,0.06480926275253296,0.26803937554359436,0.219686815184329,0.00393161658137273,-0.03596147992383768,-0.008313164109968393,-0.05019468460123058,0.000673478202401334,0.8117662888783079,0.2547101898790285,-0.6277640861713301,-0.2726710729870937,0.05135417817633977,0.12547048076250825,-0.021758193150162697,-0.19768640398979187,-0.12949694693088531,0.0532381534576416,0.3022875487804413,1.0721575021743774,-0.11187716573476791,-0.025283781811594963,0.5813544988632202,0.9829747676849365,-0.8154184818267822,0.25923705101013184
0.56,0.19735126197338104,0.02983188070356846,-0.007880426943302155,-0.07715705037117004,-0.06346435844898224,-0.010569077916443348,0.6594579815864563,0.2991880774497986,-0.5343374609947205,-0.039852142333984375,0.08201035112142563,0.23533132672309875,0.2124827170342947,0.01713888429918596,-0.026573044064098383,-0.004409146394390725,-0.05999179592906664,0.0010125296724145525,0.7446498579278575,0.2658104165960663,-0.5841569734761137,-0.2941281465333045,0.06429170955819014,0.10602251154932665,-0.021138155832886696,-0.1543141007423401,-0.1003362387418747,0.09837612509727478,0.26029571890830994,0.941325306892395,-0.12692871689796448,-0.01576085388660431,0.5547025203704834,0.8189159631729126,-0.7286748886108398,0.3280414044857025
0.58,0.18010835349559784,0.044963203370571136,0.0036937547847628593,-0.04500424489378929,-0.07103399187326431,-0.011739679612219334,0.5742673277854919,0.33176082372665405,-0.504571795463562,-0.05605363845825195,0.10315927863121033,0.1923765391111374,0.1999667930829846,0.030075152716849792,-0.012705845622001829,0.0035199448036033927,-0.06919777278868665,0.0005036853669783253,0.6701111285655725,0.2848621102215897,-0.5445653759382131,-0.32048206954800407,0.0807308352624233,0.08345601936632237,-0.023479359224438667,-0.09000848978757858,-0.07007358968257904,0.16352161765098572,0.22789272665977478,0.7695061564445496,-0.14206798374652863,0.007387509569525719,0.520216703414917,0.6485346555709839,-0.6691436171531677,0.4126371145248413
0.6,0.15860582888126373,0.06129790470004082,0.027603942900896072,-0.003182660788297653,-0.07899818569421768,-0.0156857892870903,0.4968550205230713,0.37349236011505127,-0.49578985571861267,-0.07154415547847748,0.12550102174282074,0.14145317673683167,0.1828663126990006,0.043580694158222605,0.007415217338010887,0.018084657324044028,-0.0775899930884192,-0.004631998903868425,0.5940700866941127,0.3129057961164641,-0.5167662500311366,-0.35248985420269185,0.10016255129398784,0.05767386022853234,-0.0313715785741806,-0.006365321576595306,-0.03740418702363968,0.24698472023010254,0.19691169261932373,0.5658127069473267,-0.15799637138843536,0.055207885801792145,0.4772116541862488,0.4937100410461426,-0.651579737663269,0.502004086971283
0.62,0.14013676345348358,0.08729555457830429,0.06876304745674133,0.04275961592793465,-0.08742228895425797,-0.02299303002655506,0.4411451816558838,0.4190536439418793,-0.5143884420394897,-0.10233256965875626,0.14506621658802032,0.09149500727653503,0.16007110333897473,0.05911297837725108,0.024103233858540345,0.0301549121964097,-0.06436706657197697,-0.01516347842568749,0.5716677913923612,0.34726897309158616,-0.41115727713171524,-0.38492051220240053,0.07191507350939795,0.030494181128872824,-0.04598606005311012,0.0855192318558693,0.014591116458177567,0.33810728788375854,0.13533486425876617,0.36598002910614014,-0.17484457790851593,0.13752609491348267,0.4402735233306885,0.3822903633117676,-0.6887768507003784,0.5802648663520813
0.64,0.1335352212190628,0.10304104536771774,0.015072422102093697,0.024092864245176315,-0.06892146915197372,-0.01581314392387867,0.48401370644569397,0.4629049301147461,-0.5987216830253601,0.05098213255405426,0.16309407353401184,0.011398417875170708,0.13567582942107073,0.06614922638230496,0.01992250293685505,0.028149321137585587,-0.06301752744460813,-0.016146509989503777,0.5636946008444431,0.3801807132409699,-0.4093574666948511,-0.41644254043381546,0.027970742411588045,0.023592884526017998,-0.03162628784775734,0.04818572849035263,0.04608209431171417,0.4258098900318146,0.4419642686843872,0.04559367150068283,-0.13784293830394745,0.030144844204187393,0.4270704388618469,0.46802741289138794,-0.8574433326721191,0.6523762941360474
0.66,0.10033464431762695,0.1158628836274147,-0.005809132009744644,-0.006017396226525307,-0.06336003541946411,-0.007146663963794708,0.5493967533111572,0.5323346853256226,-0.48519179224967957,0.16692830622196198,0.15570317208766937,-0.0034352324437350035,0.10843692470790892,0.07421768517484167,0.015609560594254702,0.023558693776194004,-0.0637700329266197,-0.009910624672326444,0.5658560387401821,0.4214042524232199,-0.4267376415176584,-0.4425359715024934,0.03689243503203767,0.02077713793108762,-0.014293327927589417,-0.012034792453050613,0.0717257708311081,0.5646693706512451,0.6738566160202026,-0.013740929774940014,-0.12672007083892822,-0.011618264019489288,0.3606692850589752,0.5987934470176697,-0.6303836107254028,0.6228126883506775
0.68,0.06528449058532715,0.1277802288532257,-0.003166578244417906,0.005828097462654114,-0.05875459685921669,-0.0060978843830525875,0.5441112518310547,0.5701766014099121,-0.4958835542201996,0.18147794902324677,0.11144021153450012,-0.0022098843473941088,0.07790223755990826,0.08519160537763164,0.017264200746310902,0.023527901879171743,-0.06118612809186984,-0.004792872912993778,0.5695204445266578,0.4665192642004107,-0.4452824624917209,-0.46072401026902615,0.04814517088614872,0.018413701922603148,-0.012195768766105175,0.011656194925308228,0.0955604687333107,0.640353262424469,0.7029559016227722,-0.008839537389576435,-0.11750919371843338,-0.006333156488835812,0.2905689775943756,0.5882225632667542,-0.6517671346664429,0.4457608461380005
0.7000000000000001,0.03151865303516388,0.12993086874485016,0.005513450130820274,0.008951164782047272,-0.05351952835917473,-0.00550692155957222,0.5292526483535767,0.6211510896682739,-0.5045965313911438,0.16796906292438507,0.07021992653608322,-0.02138718217611313,0.0455445361066375,0.09241958066263214,0.02201891794654849,0.027403625719692112,-0.058062705123546575,-0.003380634202017681,0.5654673690475603,0.5151364371500645,-0.46002541653545453,-0.4715318099060307,0.04143050594171222,0.010073198558578147,-0.01101384311914444,0.017902329564094543,0.09986172616481781,0.7423021793365479,0.6759381294250488,-0.08554872870445251,-0.10703905671834946,0.011026900261640549,0.22303730249404907,0.5585052371025085,-0.6691930890083313,0.2808797061443329
0.72,-0.003743128851056099,0.13542760908603668,0.02438332885503769,0.013218645006418228,-0.046010822057724,-0.004774084780365229,0.5177209973335266,0.6820141673088074,-0.49048835039138794,0.17631684243679047,0.01273457333445549,-0.043030545115470886,0.010266804722872567,0.09678854052225658,0.0296247799129367,0.03460319584371992,-0.053501879951835044,-0.003375189717706966,0.5562948651501484,0.5694814955834552,-0.472380213067828,-0.47561045946069685,0.018381152367147057,-0.003586416532271658,-0.009548169560730457,0.026437290012836456,0.11085522919893265,0.8640283346176147,0.6926336884498596,-0.17212218046188354,-0.092021644115448,0.04876665771007538,0.15251374244689941,0.5354419946670532,-0.6409767270088196,0.05093829333782196
0.74,-0.041759904474020004,0.13038276135921478,0.048987213522195816,0.029714349657297134,-0.03938354551792145,-0.004716707393527031,0.5070016384124756,0.7418712377548218,-0.44737792015075684,0.16861341893672943,-0.08273421972990036,-0.06610693782567978,-0.02578283830158562,0.0979493305332239,0.0389556607446637,0.041974365253758875,-0.04668296623108149,-0.0036537665934554663,0.5475840293186695,0.6291394757089973,-0.48463333689832944,-0.46978098038893135,0.012267864836567763,-0.0214077448700196,-0.009433414787054062,0.05942869931459427,0.10076551139354706,0.9837424159049988,0.6772268414497375,-0.2644277513027191,-0.0787670910358429,0.09797442704439163,0.0764801874756813,0.514003336429596,-0.5547558665275574,-0.33093687891960144
