time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
0.2,0.04382350295782089,-0.29474151134490967,0.20490407943725586,0.0090939961373806,0.01432899571955204,0.07211197167634964,0.3016767203807831,0.7488402128219604,-0.2630782723426819,-0.6241324543952942,-0.1639978587627411,-0.1488293707370758,0.03615971206373603,-0.3120005268201683,0.04966461511215137,0.048088672027167385,-0.01273653717707919,0.06348735844374534,0.34451899507759015,0.7354173993777525,-0.40252014783948803,-0.6213340691419573,0.0009748205443957978,-0.1513172049815127,0.14422394335269928,0.0181879922747612,-0.749483048915863,0.9976804256439209,-0.9082649350166321,-0.5953174829483032,0.02865799143910408,0.4098081588745117,0.2476470023393631,0.10335346311330795,-0.18615654110908508,-0.6559914350509644
0.22,0.03304705023765564,-0.300564706325531,0.1993384212255478,0.020952263846993446,0.03516538813710213,0.0657673329114914,0.30102548003196716,0.7489075660705566,-0.22912098467350006,-0.6251958608627319,-0.16654585301876068,-0.13819639384746552,0.020901352635870157,-0.32040478362391706,0.06744116735086285,0.04558622429263337,0.005475785407470976,0.06522551015561,0.3306364305541295,0.7347991943667337,-0.4079308940412002,-0.6229707744867617,0.010302495834041787,-0.14741555129711684,0.1315346658229828,0.04190452769398689,-0.7611294388771057,0.9978151917457581,-0.9103916883468628,-0.5527855753898621,0.07033077627420425,0.3986768424510956,0.2260940968990326,0.10205094516277313,-0.11824197322130203,-0.6661834120750427
0.24,0.022825753316283226,-0.30891314148902893,0.19176073372364044,0.0335528589785099,0.04815978184342384,0.047503747045993805,0.3130803108215332,0.7488201856613159,-0.19671805202960968,-0.6255851984024048,-0.16858886182308197,-0.12143179774284363,0.009827006033398691,-0.32692351847307294,0.08532188036997748,0.04120926365185554,0.022962875307217707,0.05391334167146277,0.3241815702570362,0.7351167076484129,-0.41865566810356186,-0.6238730952718766,0.01922105542034814,-0.13721884715118368,0.09500749409198761,0.0671057179570198,-0.7778263092041016,0.9976403117179871,-0.9111704230308533,-0.4857271909713745,0.09631956368684769,0.3835214674472809,0.20565150678157806,0.1261606067419052,-0.05343609303236008,-0.6743554472923279
0.26,0.009778818115592003,-0.32019928097724915,0.1947459876537323,0.0494217611849308,0.0545060858130455,0.02659727819263935,0.33728259801864624,0.748572826385498,-0.16951322555541992,-0.6231981515884399,-0.17235185205936432,-0.09338804334402084,0.002999894949487924,-0.3305742606395424,0.10305630460747553,0.03776455751274538,0.038870023598548735,0.036589277877354096,0.3272450669086994,0.7362650033385624,-0.43535775723424924,-0.6236684234851,0.023159871901415618,-0.11934741377065923,0.0531945563852787,0.0988435223698616,-0.800398588180542,0.9971456527709961,-0.9063963294029236,-0.3735521733760834,0.109012171626091,0.3894919753074646,0.17955763638019562,0.17456519603729248,0.0009735370986163616,-0.6894074082374573
0.28,-0.005560094490647316,-0.33246752619743347,0.20219725370407104,0.06356141716241837,0.05821063369512558,0.004270170349627733,0.3716411292552948,0.7479327917098999,-0.15512144565582275,-0.6165511608123779,-0.17668046057224274,-0.04806075617671013,-0.0005132739598749001,-0.3311950059140523,0.12104542619013671,0.03757925699614953,0.05255906195139342,0.01654742530978728,0.3400324843020682,0.7382814063762566,-0.45787953389325414,-0.6209173663837773,0.020527858924353003,-0.09008270985927985,0.008540340699255466,0.12712283432483673,-0.8249350786209106,0.9958656430244446,-0.8931022882461548,-0.19224302470684052,0.11642126739025116,0.4043945074081421,0.14887981116771698,0.2432822436094284,0.029757121577858925,-0.706721842288971
0.3,-0.018386388197541237,-0.3425029218196869,0.2060731202363968,0.0832887589931488,0.06056218221783638,-0.019767040386795998,0.42000579833984375,0.7461718916893005,-0.15415939688682556,-0.6031113862991333,-0.18218770623207092,0.018617672845721245,-0.0011647312291132345,-0.32921070190131346,0.13922271093305394,0.04179405234354877,0.06398055111619233,-0.005247327866588613,0.3639043170471613,0.7405757045520018,-0.4867679961306407,-0.6137179943187261,0.009714448818409703,-0.04491133695463578,-0.039534080773591995,0.1665775179862976,-0.8450058698654175,0.9923437833786011,-0.8662227392196655,0.07447069138288498,0.12112436443567276,0.4121462404727936,0.12322722375392914,0.3400116264820099,0.03168121725320816,-0.7287508249282837
0.32,-0.026093510910868645,-0.3480531573295593,0.19356273114681244,0.11616938561201096,0.06412820518016815,-0.04311508685350418,0.4877716600894928,0.7399278879165649,-0.16026262938976288,-0.5747770667076111,-0.18963754177093506,0.10047805309295654,0.0006913843093275901,-0.32516780570041476,0.15652369654644813,0.05146273458270259,0.07318513272628109,-0.026115553192262594,0.4016299155626563,0.7414348720806843,-0.5235252917827576,-0.5982305637047691,-0.013319724507981587,0.0174241254419914,-0.08623017370700836,0.2323387712240219,-0.8561063408851624,0.9798557758331299,-0.8095541000366211,0.40191221237182617,0.1282564103603363,0.3871254622936249,0.10781297832727432,0.4755433201789856,0.019474731758236885,-0.7585501670837402
0.34,-0.030045466497540474,-0.34151095151901245,0.14565759897232056,0.16522319614887238,0.07737789303064346,-0.0360867977142334,0.5742965340614319,0.7107972502708435,-0.1502889096736908,-0.5054932832717896,-0.19579918682575226,0.1627175509929657,0.0017336937128576138,-0.31871607150074494,0.16770818902651474,0.06810832329823847,0.081268340959646,-0.025128202465915087,0.4545552158946084,0.7331290988243908,-0.5649421062498965,-0.5627729505726852,-0.05114250208450024,0.08515830435622301,-0.0721735954284668,0.33044639229774475,-0.8430219292640686,0.921594500541687,-0.6709865927696228,0.6508702039718628,0.15475578606128693,0.2913151979446411,0.09990906715393066,0.6485930681228638,0.0394221730530262,-0.783196747303009
0.36,0.00018130063835997134,-0.2857939600944519,0.03361015394330025,0.1979120373725891,0.09208105504512787,0.0876087173819542,0.6659133434295654,0.5921717882156372,-0.1959220916032791,-0.30155009031295776,-0.13304775953292847,0.11533720791339874,0.004674740071306867,-0.3016570892952521,0.15833527061601357,0.08630830991900891,0.0941557594581713,0.05955483302983425,0.5278275532584975,0.6845555553107476,-0.5895717238516931,-0.4726364576966051,-0.07985468675274791,0.1155070246621353,0.1752174347639084,0.3958240747451782,-0.7315879464149475,0.6843436360359192,-0.26310020685195923,0.46134883165359497,0.18416211009025574,0.0672203078866005,0.1603626012802124,0.8318266272544861,-0.051844172179698944,-0.5321910381317139
0.38,0.16068893671035767,-0.17230941355228424,-0.19878201186656952,0.11973018944263458,0.12180397659540176,0.14524881541728973,0.7074042558670044,0.6048144102096558,-0.5701357126235962,0.054988518357276917,0.05825468897819519,-0.1997397094964981,0.025754163943873382,-0.2923676973230888,0.11937227130703919,0.07140346164289427,0.09150297468052526,0.1189948813807299,0.6100414312245821,0.6762851796435096,-0.5894514888305021,-0.5059611408458974,-0.04657452407407328,0.007102674601575583,0.29049763083457947,0.23946037888526917,-0.5046188235282898,0.7096287608146667,0.4499770402908325,-0.7989588379859924,0.24360795319080353,-0.39756402373313904,0.48137786984443665,0.914808452129364,-0.8002713918685913,0.23301875591278076
0.4,0.32945123314857483,-0.021567849442362785,-0.2565995156764984,0.15520471334457397,0.07913384586572647,-0.029246699064970016,0.7178295254707336,0.6597861051559448,-0.6147533059120178,0.06486472487449646,0.047794416546821594,-0.1730690449476242,0.07404751722903034,-0.2596790272062985,0.06651245565963036,0.055903761905584715,0.0463961998547973,0.06980255085583695,0.6815897600324214,0.6490676089505795,-0.5889538095777579,-0.5080647374060224,-0.000795688821765148,0.02603892442109987,-0.05849339812994003,0.31040942668914795,-0.20313569903373718,0.8195722699165344,0.4697294533252716,-0.6922761797904968,0.15826769173145294,-0.5131990313529968,0.8189024925231934,0.9356590509414673,-0.8895065784454346,0.19117766618728638
0.42,0.1707945019006729,-0.192831888794899,-0.08399947732686996,0.09711207449436188,0.10904481261968613,0.017452416941523552,0.6651374101638794,0.7033553123474121,-0.5747482776641846,-0.056821443140506744,0.13805954158306122,-0.05816206336021423,0.10898199717433667,-0.238276517227393,0.016045446233839335,0.05275451180780943,0.08375066928779425,0.028059529715777628,0.684912339657779,0.6511438798942117,-0.5850370298882008,-0.5073154660971154,0.054534689960956874,0.023916866923145284,0.034904833883047104,0.19422414898872375,-0.5456637740135193,0.9067105650901794,0.2263571172952652,-0.23264825344085693,0.21808962523937225,-0.16799895465373993,0.5015890002250671,0.8302748203277588,-0.8094965219497681,0.5522381663322449
0.44,0.15792880952358246,-0.2154904156923294,-0.1118341013789177,-0.03445259854197502,-0.04350201040506363,0.04833882674574852,0.672929048538208,0.6740117073059082,-0.5620476603507996,-0.19734260439872742,0.1119866892695427,0.05581994354724884,0.13903535816717608,-0.2193262690824099,-0.04853159814701606,0.05563720743840558,0.016028223563669296,0.029903876599321387,0.6812632668396778,0.6641404493692519,-0.613105074462258,-0.5159249688219495,0.07587787503758284,0.034584971780309996,0.09667765349149704,-0.06890519708395004,-0.5909808278083801,0.8480233550071716,-0.05468521639704704,0.22327977418899536,-0.08700402081012726,-0.2236682027578354,0.47585761547088623,0.8458581566810608,-0.7840953469276428,0.4479467570781708
0.46,0.12493987381458282,-0.2388862818479538,-0.004832185804843903,-0.047024209052324295,-0.05454494059085846,0.09670763462781906,0.7074310183525085,0.6359225511550903,-0.5808886289596558,-0.1640819013118744,0.15317033231258392,0.10640524327754974,0.1610213719632869,-0.19924857234651053,-0.08450882887988319,0.06806055592456876,-0.025354302481941378,0.07157449947715072,0.6861605428535829,0.6642997570326934,-0.6585602021908443,-0.5263327783697839,0.08499978896246894,0.046936866952905984,0.19341526925563812,-0.09404841810464859,-0.6377725601196289,0.7718450427055359,0.01183620560914278,0.425620973110199,-0.10908988118171692,-0.009664371609687805,0.40987974405288696,0.9148620367050171,-0.8217772841453552,0.6126813292503357
0.48,0.13625973463058472,-0.18359635770320892,-0.12823444604873657,-0.23152992129325867,-0.055986836552619934,0.11334418505430222,0.7327491044998169,0.5937091708183289,-0.6111040115356445,-0.1722181886434555,0.17954030632972717,0.1696016937494278,0.17269805140139732,-0.1698187444668915,-0.1290085376510217,0.05218533523263675,-0.051242585493539945,0.10352004173544745,0.7065954102859743,0.6480701395367666,-0.6126269536092135,-0.5606639068033565,0.09849592238932507,0.04153408833834722,0.22668837010860443,-0.46305984258651733,-0.5271927118301392,0.6874183416366577,-0.0044363741762936115,0.6784067749977112,-0.11197367310523987,-0.25646889209747314,0.43251946568489075,0.9654982686042786,-0.8822080492973328,0.7181612253189087
0.5,0.16625885665416718,-0.1092119961977005,0.029489992186427116,-0.14443930983543396,0.019938986748456955,0.09612950682640076,0.7464950084686279,0.5927314162254333,-0.6453720331192017,-0.0013639164390042424,0.16144981980323792,0.15260674059391022,0.17673958480548027,-0.1372003205797917,-0.12772767259676746,0.05297640628693706,0.009884577335198855,0.09470009333762552,0.7214375075980104,0.6334496693382629,-0.6125884808782225,-0.5732525626714569,0.13135089306927264,0.045268769713689594,0.1922590136528015,-0.2888786196708679,-0.3784239888191223,0.6854628324508667,0.33727216720581055,0.6104269623756409,0.03987797349691391,0.05897998437285423,0.49251770973205566,0.9929899573326111,-0.950744092464447,0.6457992792129517
0.52,0.19899879395961761,-0.05964399874210358,-0.12064405530691147,-0.29203829169273376,0.02583659254014492,0.1729702651500702,0.7441083192825317,0.5722760558128357,-0.6436685919761658,-0.005454106256365776,0.16206246614456177,0.20671336352825165,0.17962655560865737,-0.10992734771016234,-0.13550194356525927,0.04348671105473159,0.0359334199593954,0.09615793116687266,0.7242974108232441,0.6184173961455572,-0.6249461878471835,-0.5825833262767651,0.15084897158205796,0.05189691210913526,0.3459405303001404,-0.5840765833854675,-0.27928799390792847,0.6445521116256714,0.32909178733825684,0.8268534541130066,0.05167318508028984,-0.24128811061382294,0.5579975843429565,0.9882166385650635,-0.9473371505737305,0.6482498645782471
0.54,0.29071447253227234,0.007738934829831123,0.0034032249823212624,-0.2363816648721695,-0.038199301809072495,0.11921175569295883,0.7473684549331665,0.5726454854011536,-0.6414571404457092,-0.025250328704714775,0.08062741905450821,0.15323832631111145,0.19925405250355724,-0.08624288667757515,-0.1471874389563323,0.026749019935445636,0.006203971302594323,0.09201357741089577,0.7376311617392368,0.5883460022586475,-0.6330164928238623,-0.5836692963217851,0.1349819076397543,0.0564324902424773,0.23842351138591766,-0.472763329744339,-0.14452213048934937,0.6452909708023071,0.28949934244155884,0.6129533052444458,-0.07639860361814499,0.006806449964642525,0.7414289712905884,0.994736909866333,-0.9429143071174622,0.32250967621803284
0.56,0.29486554861068726,0.0519467331469059,-0.08702865988016129,-0.22254103422164917,-0.012760297395288944,0.12864868342876434,0.7461969256401062,0.5740740895271301,-0.6442755460739136,0.0047975946217775345,0.1400812864303589,0.14505693316459656,0.21235803915068976,-0.05648685220941535,-0.14871603210262613,0.00486023406132005,-0.002995246451319316,0.0933933314496537,0.7435291723112571,0.5638419620756251,-0.6366580607712745,-0.587034344041606,0.1272421862702365,0.06028770674276449,0.2572973668575287,-0.44508206844329834,-0.056106530129909515,0.6481481790542603,0.34959518909454346,0.5802277326583862,-0.02552059479057789,-0.17405731976032257,0.7497311234474182,0.9923938512802124,-0.9485510587692261,0.5603251457214355
0.58,0.31499677896499634,0.0636451244354248,-0.08608990907669067,-0.1395111083984375,-0.019238777458667755,0.08384134620428085,0.748319685459137,0.5344104766845703,-0.6447144746780396,-0.03712958097457886,0.1349981725215912,0.10768961161375046,0.2343840397294719,-0.026455449337973003,-0.1415520706701594,-0.01523913601217914,-0.009661142697932891,0.08682679875233502,0.7501115297925016,0.5354539540185063,-0.6390202934467164,-0.5891522688508133,0.1310988925890473,0.06406806244833241,0.1676826924085617,-0.279022216796875,-0.032709751278162,0.5688210129737854,0.26574084162712097,0.43075844645500183,-0.03847755491733551,-0.17217981815338135,0.7899935841560364,0.9966393709182739,-0.949428915977478,0.5399926900863647
0.6,0.30422136187553406,0.060023706406354904,-0.12964318692684174,-0.13417281210422516,0.02118072099983692,0.07943332195281982,0.7482954263687134,0.5282754302024841,-0.6474298238754272,-0.013109607622027397,0.16676101088523865,0.10917218774557114,0.25585379645888695,0.001681692569260501,-0.12852135324018366,-0.03407879033076138,0.007378638271055999,0.08010139871977298,0.7490945841221772,0.5163824149136367,-0.6411334195231264,-0.5964999995301719,0.14302405553065842,0.06710860580065313,0.15886664390563965,-0.2683456242084503,-0.039952583611011505,0.5565508604049683,0.3137807846069336,0.43668875098228455,0.04236144199967384,-0.25928637385368347,0.7684427499771118,0.996590793132782,-0.9548596739768982,0.6670440435409546
0.62,0.3138662576675415,0.053810253739356995,-0.12734530866146088,-0.09948886930942535,0.038205891847610474,0.061994679272174835,0.7485852241516113,0.5173149108886719,-0.6458858847618103,-0.01395694725215435,0.14867931604385376,0.09869666397571564,0.280505350547196,0.024185188944703565,-0.11526812958051802,-0.049498088767267086,0.0271222984171024,0.069933775896251,0.7472202721698036,0.5049710548173065,-0.6428092060112468,-0.6075679303555128,0.14941883210666715,0.06925134184184947,0.12398935854434967,-0.1989777386188507,-0.05237949267029762,0.5346298813819885,0.3120861053466797,0.39478665590286255,0.07641178369522095,-0.25469061732292175,0.7877325415611267,0.9971705079078674,-0.9517717957496643,0.594717264175415
0.64,0.3261145055294037,0.05773551017045975,-0.15968288481235504,-0.11169806122779846,0.04549204930663109,0.059620652347803116,0.7480557560920715,0.5240869522094727,-0.6436516642570496,-0.007306275889277458,0.1352977454662323,0.10471495240926743,0.3041870164259331,0.04273896685664737,-0.10954237731588473,-0.06462215312487217,0.034983768428546815,0.06321790483596487,0.7435272717057434,0.5014141081639042,-0.6430886643262486,-0.6245128207439831,0.14503752412965115,0.06974264890147233,0.11924130469560623,-0.22339612245559692,-0.04452897980809212,0.5481739640235901,0.32538744807243347,0.4188598096370697,0.09098409861326218,-0.3193657696247101,0.8122290372848511,0.9961115121841431,-0.9473033547401428,0.5411909818649292
0.66,0.33911678194999695,0.06565827131271362,-0.16100730001926422,-0.10866853594779968,0.04883546009659767,0.04868604615330696,0.747533917427063,0.5348038077354431,-0.641004204750061,-0.0044283997267484665,0.10966187715530396,0.1056346595287323,0.32543324053516587,0.05882253259836544,-0.10890944090140196,-0.07740176008789565,0.0384818797594205,0.05562187139652996,0.7411528824312421,0.5052353946660411,-0.6422661219300831,-0.6446231189878305,0.13104358412692066,0.06887183469960527,0.09737209230661392,-0.21733707189559937,-0.028683453798294067,0.5696076154708862,0.33114320039749146,0.4225386381149292,0.09767092019319534,-0.32201460003852844,0.8382335901260376,0.9950677752494812,-0.942008376121521,0.4386475086212158
0.68,0.349801242351532,0.07881343364715576,-0.18147534132003784,-0.1480778008699417,0.047626834362745285,0.04744509607553482,0.7459994554519653,0.5445940494537354,-0.636339008808136,-0.015324218198657036,0.07939080893993378,0.12528514862060547,0.34250076332063695,0.07418809853723975,-0.1168505746146358,-0.091954471367205,0.038713193311743006,0.05119873208456574,0.7380563072674031,0.5131116581951128,-0.639732344875588,-0.6681768208724925,0.10880765918040454,0.06668835534458165,0.09489019215106964,-0.2961556017398834,-0.0023731321562081575,0.5891880393028259,0.3093515634536743,0.5011405944824219,0.09525366872549057,-0.3629506826400757,0.8596025109291077,0.9919988512992859,-0.9326779842376709,0.3175632357597351
0.7000000000000001,0.35986658930778503,0.0942251980304718,-0.17590323090553284,-0.15807443857192993,0.050376974046230316,0.03840921074151993,0.7442933917045593,0.5601760149002075,-0.6313924789428711,-0.014357669278979301,0.03584396839141846,0.13543687760829926,0.35597947143227454,0.08894496912993805,-0.1275908374006493,-0.10505546508469187,0.042226548479492955,0.04581357245112545,0.7364492833070764,0.5241153330514516,-0.6360544959750447,-0.6918001971370414,0.07771609414463225,0.06357668460051277,0.07681842148303986,-0.31614887714385986,0.02845039777457714,0.620352029800415,0.3112846612930298,0.541747510433197,0.10075394809246063,-0.3518064618110657,0.8797332048416138,0.9885867834091187,-0.9227849245071411,0.14337587356567383
0.72,0.36807170510292053,0.11726024001836777,-0.20299746096134186,-0.19550655782222748,0.05104422569274902,0.03309135511517525,0.7393403649330139,0.582410991191864,-0.6237971782684326,-0.01668381504714489,-0.01056708488613367,0.1560746133327484,0.3618559011515555,0.10253290653425373,-0.14574873132185853,-0.12225606184319411,0.04683865231211675,0.03977144995338796,0.7434995062312159,0.5379719496324795,-0.6102586600113907,-0.7155167142776575,0.03019803750892368,0.06290037071114422,0.0661827102303505,-0.39101311564445496,0.07452047616243362,0.664821982383728,0.3066323697566986,0.6242984533309937,0.10208845138549805,-0.4059949219226837,0.8961434364318848,0.9786807298660278,-0.9075943231582642,-0.04226833954453468
0.74,0.37613445520401,0.1508251577615738,-0.2122267633676529,-0.16775238513946533,0.05688384175300598,0.021540358662605286,0.7316441535949707,0.6220152378082275,-0.6136865019798279,0.03891751170158386,-0.06139427796006203,0.152439147233963,0.3605460912946042,0.1159967210166404,-0.16223693896057376,-0.13317001374281565,0.04922704119548183,0.028290812053368728,0.7517356507891548,0.5575744194090295,-0.5858526399936373,-0.7316098113299319,-0.014348416316959411,0.062837520602812,0.04308071732521057,-0.33550477027893066,0.14165030419826508,0.7440304160118103,0.4178350269794464,0.609756588935852,0.11376768350601196,-0.4244535267353058,0.9122689366340637,0.9632883667945862,-0.8873729705810547,-0.2455771118402481
