time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
4.24,-0.052549902349710464,-0.146356999874115,0.19136571884155273,0.03900492936372757,-0.019735189154744148,0.07911957800388336,0.23781611025333405,0.7448188066482544,0.23831816017627716,-0.6631327271461487,-0.24666640162467957,0.009087140671908855,-0.05740063293860264,-0.15559434392599583,0.03134875930823404,0.08115712346674125,-0.050822247123757755,0.07085998680137666,0.21133222441120286,0.7302414947018908,-0.34951574687889875,-0.6596429391416561,-0.04680413335785376,-0.005339523730628342,0.15823915600776672,0.07800985872745514,-0.4527139961719513,0.9896376132965088,-0.9862654209136963,0.03634856268763542,-0.039470378309488297,0.38273143768310547,0.05490019544959068,-0.024367766454815865,0.816636323928833,-0.9866656064987183
4.26,-0.05718187242746353,-0.16553685069084167,0.15589357912540436,0.04727368801832199,-0.010547935031354427,0.08479460328817368,0.22321292757987976,0.7448607683181763,0.23657198250293732,-0.6642645597457886,-0.24521231651306152,0.007525024004280567,-0.06351237053789971,-0.1647099762503271,0.04365670342962785,0.0709250890281424,-0.038277827091344634,0.0792364418054471,0.18743466238725304,0.732873664819657,-0.3470095689525119,-0.6603332727842095,-0.04711221554802879,0.0007924112150144023,0.16958920657634735,0.09454737603664398,-0.49107369780540466,0.9897214770317078,-0.9885290861129761,0.03010009601712227,-0.021095870062708855,0.3117871582508087,0.04563625156879425,-0.05357414856553078,0.8131439685821533,-0.9808492660522461
4.28,-0.06967206299304962,-0.1933603435754776,0.14583639800548553,0.052938312292099,-0.004816924687474966,0.09287593513727188,0.21521244943141937,0.7440524101257324,0.24248434603214264,-0.6623449325561523,-0.24502508342266083,0.003717570099979639,-0.06548052632495029,-0.17507172236124255,0.05333752710186939,0.05944340743207374,-0.02608415215301065,0.08916780880540204,0.17012839613013395,0.7370192897668619,-0.34797473533665946,-0.6609603563562654,-0.05114635728673756,0.003888289904302118,0.18575187027454376,0.105876624584198,-0.5467206835746765,0.9881048202514648,-0.9846898913383484,0.014870280399918556,-0.009633849374949932,0.29167279601097107,0.020655879750847816,-0.06957510113716125,0.824968695640564,-0.9801003336906433
4.3,-0.08191220462322235,-0.21749092638492584,0.14763259887695312,0.049181852489709854,-0.0006340523832477629,0.10220996290445328,0.21192936599254608,0.7420667409896851,0.2449890524148941,-0.657253086566925,-0.2458825409412384,0.006211902946233749,-0.06609128466439462,-0.1861869050320183,0.06168202485391088,0.04891954516667123,-0.016545543666811196,0.09982326557518788,0.15684416900745293,0.7400632625723249,-0.35079703962560954,-0.6597003942283983,-0.05667818344074022,0.004881313483459827,0.20441992580890656,0.09836370497941971,-0.594981849193573,0.9841334223747253,-0.9745061993598938,0.024847611784934998,-0.0012681047664955258,0.29526519775390625,-0.0038244088646024466,-0.07614126056432724,0.8299781084060669,-0.9835301637649536
4.32,-0.08843608945608139,-0.23212255537509918,0.15501351654529572,0.041688840836286545,0.0021736586932092905,0.11051876842975616,0.21243874728679657,0.7385676503181458,0.2408842295408249,-0.6480605006217957,-0.24702411890029907,0.01175101101398468,-0.06662055768405784,-0.1967827103028057,0.06931736577952163,0.039980571692788784,-0.009743695336595878,0.10897373691388242,0.14877466075047896,0.740177786810529,-0.3559957210517355,-0.6554436427062141,-0.06192961955576486,0.006948922836359763,0.22103753685951233,0.08337768167257309,-0.6242451071739197,0.9771353006362915,-0.9561209678649902,0.04700404405593872,0.004347317386418581,0.31002703309059143,-0.016872186213731766,-0.07512249797582626,0.8217684626579285,-0.9880964756011963
4.34,-0.09083335101604462,-0.24157358705997467,0.16163358092308044,0.0326688177883625,0.003879290074110031,0.1174536943435669,0.21738144755363464,0.7328162789344788,0.2234392911195755,-0.634124755859375,-0.24788714945316315,0.01874236762523651,-0.06731661816394724,-0.20641960454518948,0.0765421455133303,0.03257224046362777,-0.007327928641701264,0.11634667372876009,0.14746632477116137,0.7369868558715801,-0.3647320146193555,-0.6474919027717169,-0.06738683086981731,0.011047011331163276,0.2349073886871338,0.065337635576725,-0.6431471705436707,0.9656325578689575,-0.9282494783401489,0.07496947050094604,0.007758580148220062,0.3232671618461609,-0.02166670188307762,-0.06523708999156952,0.7868785858154297,-0.9915485978126526
4.36,-0.08743355423212051,-0.24308626353740692,0.1675862818956375,0.025246845558285713,0.0045658256858587265,0.12095846980810165,0.22995854914188385,0.7233387231826782,0.2071876972913742,-0.6156415343284607,-0.24838022887706757,0.025454482063651085,-0.06787956944817494,-0.2144194151525935,0.08272706584713002,0.02592679411137744,-0.006922497359781014,0.12117911399938393,0.15504962005471226,0.7296792432362167,-0.3774371733813339,-0.6353390644347848,-0.0708839227838837,0.01666993847604492,0.2419169396162033,0.050493691116571426,-0.6461725234985352,0.9466774463653564,-0.8912830948829651,0.10181792825460434,0.009131651371717453,0.335172563791275,-0.014867112040519714,-0.040082912892103195,0.7543753981590271,-0.9935209155082703
4.38,-0.08327843248844147,-0.24010823667049408,0.17153367400169373,0.01956016570329666,0.004987128544598818,0.121406689286232,0.2516637146472931,0.7072578072547913,0.19698046147823334,-0.5909664630889893,-0.24850888550281525,0.03468116745352745,-0.06783590597479044,-0.21943613482673055,0.08769886039776931,0.019910313412355888,-0.007223448413996578,0.12305882876757873,0.1730214665966172,0.7167693748926596,-0.394243523005867,-0.6184109780864215,-0.07184666788115793,0.023517682900772722,0.242813378572464,0.03912033140659332,-0.6402164697647095,0.9145156145095825,-0.8419329524040222,0.1387246698141098,0.009974257089197636,0.34306734800338745,-0.006556869484484196,0.003327432554215193,0.7339609265327454,-0.994035542011261
4.4,-0.07990030944347382,-0.2325633019208908,0.16887925565242767,0.014514853246510029,0.006081745959818363,0.1194688230752945,0.28428053855895996,0.6789762377738953,0.20025195181369781,-0.5592872500419617,-0.24814286828041077,0.047238875180482864,-0.06709429205671771,-0.22025536494230613,0.09087085540628863,0.014174932864686112,-0.006844464556636374,0.12232927802740193,0.20144394915310235,0.6955369345864241,-0.4140179755958133,-0.5957463943226581,-0.07103212859992446,0.03231629776604371,0.238937646150589,0.029029706493020058,-0.6251266002655029,0.8579524755477905,-0.7785744667053223,0.18895550072193146,0.012163491919636726,0.33775851130485535,0.00019938124751206487,0.06856106221675873,0.7405039072036743,-0.9925714731216431
4.42,-0.07777167856693268,-0.22055555880069733,0.15358474850654602,0.0073649766854941845,0.009403208270668983,0.11485069245100021,0.33411502838134766,0.6228654384613037,0.21768026053905487,-0.5105204582214355,-0.24643689393997192,0.06887208670377731,-0.06459211308422176,-0.2148373862310366,0.09044616378398544,0.007053853785407893,-0.004157898579551655,0.1191530745182798,0.2416159726702765,0.6577255251333842,-0.43449271371870896,-0.5643232731893352,-0.06977224858615153,0.045027819941515036,0.22970138490200043,0.014729953370988369,-0.601111114025116,0.7457308173179626,-0.68104088306427,0.27548834681510925,0.018806416541337967,0.30716949701309204,0.00445663882419467,0.1682300716638565,0.7753605246543884,-0.9857475757598877
