time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
0.2,-0.050639960914850235,-0.2327985018491745,0.23303858935832977,-0.026659458875656128,0.023138433694839478,0.05820966884493828,0.2714792788028717,0.7494103312492371,-0.23458793759346008,-0.6027770638465881,-0.2497609257698059,0.026688633486628532,-0.029099871579845987,-0.23591039877707412,0.016045101939986452,0.013330819244639192,0.017921530680159233,0.05437916750706245,0.2726198653530002,0.7365076266436197,-0.36206491644186384,-0.6054427765074634,0.026536287223812568,0.028219123629562786,0.11641933768987656,-0.053318917751312256,-0.6255970001220703,0.9988206624984741,-0.8655540943145752,0.10675453394651413,0.046276867389678955,0.46607717871665955,0.058720074594020844,0.04295854642987251,-0.12917588651180267,-0.9990437030792236
0.22,-0.04278337582945824,-0.22563321888446808,0.22948111593723297,-0.015694813802838326,0.025296933948993683,0.054334305226802826,0.2856515347957611,0.7491641640663147,-0.2045675665140152,-0.597149133682251,-0.24973931908607483,0.044639501720666885,-0.041082831339255624,-0.23703578742858736,0.03184312632269701,0.023278539367580568,0.014867441838282074,0.04668604830925813,0.2817808155370161,0.7289471838229341,-0.3725292091433648,-0.6013097268929791,0.034242445947974445,0.030147815786446826,0.10866861045360565,-0.03138962760567665,-0.6112664341926575,0.9983283281326294,-0.8542982339859009,0.17855800688266754,0.050593867897987366,0.45896223187446594,0.07443324476480484,0.07130304723978043,-0.0691351369023323,-0.9989572763442993
0.24,-0.04242747649550438,-0.23258717358112335,0.22470739483833313,0.006500115618109703,0.029553061351180077,0.0472223274409771,0.32241129875183105,0.7482280731201172,-0.17097780108451843,-0.5885078310966492,-0.2496335655450821,0.07203359156847,-0.04674261881359091,-0.23976536848010924,0.04747095866138977,0.03121378267813766,0.01190946468387188,0.0430989523780361,0.3040833766010961,0.7306608724269915,-0.3912845898319478,-0.5951947747572476,0.04198642798826133,0.04457211481140933,0.0944446548819542,0.013000231236219406,-0.625174343585968,0.9964560866355896,-0.837015688419342,0.28813436627388,0.05910612270236015,0.44941478967666626,0.07514504343271255,0.1448226124048233,-0.001955603249371052,-0.9985342621803284
0.26,-0.03953897953033447,-0.24396158754825592,0.21382451057434082,0.03558854013681412,0.03537150099873543,0.028093958273530006,0.39437371492385864,0.7431435585021973,-0.11427740752696991,-0.5690733194351196,-0.24906134605407715,0.11197024583816528,-0.0441698699023793,-0.24210430749596448,0.06358273836860562,0.03813362315446477,0.010191430011994683,0.03356458772083663,0.3471214191855228,0.7337795382493713,-0.42230937186850354,-0.5837081294312675,0.04028246680534587,0.07149745292545272,0.05618791654706001,0.07117708027362823,-0.6479231715202332,0.9862870573997498,-0.798146665096283,0.44788098335266113,0.07074300199747086,0.42764902114868164,0.08092203736305237,0.2887474298477173,0.11144518852233887,-0.9962453842163086
0.28,-0.029002314433455467,-0.24683968722820282,0.16930070519447327,0.055437106639146805,0.04420790448784828,-0.00443335622549057,0.5031430721282959,0.6921318769454956,-0.012457413598895073,-0.5419968962669373,-0.24551047384738922,0.1506018042564392,-0.031237491402645486,-0.23808761637420486,0.07880383253414329,0.04317212597627923,0.01635086593176082,0.009443378438590926,0.42010453636471856,0.7159827315900338,-0.470013106523222,-0.5638847683740026,0.016153648906132467,0.10641777225585661,-0.00886671245098114,0.11087421327829361,-0.653679370880127,0.8842637538909912,-0.7439937591552734,0.6024072170257568,0.08841580897569656,0.33860141038894653,0.10199537128210068,0.5062862038612366,0.31508517265319824,-0.9820418953895569
0.3,0.01148231141269207,-0.21801795065402985,0.05600931867957115,-0.03417535126209259,0.0411207340657711,0.0033473665826022625,0.6009434461593628,0.4802885949611664,0.24041609466075897,-0.510954737663269,-0.22181613743305206,0.18064618110656738,-0.0014644897357095027,-0.21553542291691485,0.07819932011071738,0.0327374719300286,0.029751650387138975,-0.010371729224026056,0.5154163794724851,0.6544489626477902,-0.4971273051780641,-0.46406808205807,-0.011944650434329377,0.0901765184136995,0.006694733165204525,-0.06835070252418518,-0.596035897731781,0.46057718992233276,-0.681909441947937,0.7225847244262695,0.0822414681315422,0.1120186373591423,0.18296462297439575,0.7018868923187256,0.8208321928977966,-0.8872645497322083
0.32,0.07616482675075531,-0.1748710423707962,0.035315968096256256,-0.10210101306438446,0.05536939948797226,0.02792862430214882,0.7029018402099609,0.5025309324264526,-0.1747601479291916,-0.03480347990989685,-0.1710958480834961,0.1493569016456604,0.04161770205648419,-0.18878975516266086,0.07609382999061258,0.025207927599708874,0.05216010191492653,-0.021345470287188285,0.6204602678274667,0.6126893047313731,-0.4974119085588222,-0.44112976669642046,-0.05754019349888565,0.034267193666715906,0.05585724860429764,-0.20420202612876892,-0.5097420811653137,0.50506192445755,0.270393043756485,0.5974276065826416,0.11073879897594452,0.07063193619251251,0.31232964992523193,0.9058036804199219,-0.009520301595330238,-0.6843833923339844
0.34,0.17586497962474823,-0.057536929845809937,0.009417335502803326,-0.07937470823526382,0.026229672133922577,0.012367119081318378,0.7394057512283325,0.5288910865783691,-0.6212840676307678,0.23255212604999542,-0.0501476526260376,0.08296564966440201,0.07867260839340108,-0.153521070228923,0.0686708464974473,0.0263575469439985,0.03519890739118786,-0.03271357086880538,0.7208230875431295,0.5660508121626432,-0.5240347866272154,-0.4257480711081255,-0.07653481745560023,0.04249815325316954,0.024734238162636757,-0.15874941647052765,-0.2750738561153412,0.5577822327613831,0.8051042556762695,0.33186259865760803,0.052459344267845154,0.01883467100560665,0.5117299556732178,0.9788114428520203,-0.9025681018829346,-0.2005906105041504
0.36,0.21401719748973846,0.00690181739628315,0.014946389943361282,-0.06664916127920151,-0.012192429043352604,-0.0007578078075312078,0.7463179230690002,0.505317211151123,-0.6349682807922363,0.2811167240142822,-0.004700083285570145,0.08220761269330978,0.10649905868656716,-0.11448744967699558,0.049975830989961056,0.026661017632605654,0.000492859685086247,-0.03729955894144832,0.7738670176139366,0.5060122465656478,-0.5684842335635187,-0.40154174484811495,-0.05335085834114786,0.04773714858715721,-0.0015156156150624156,-0.13329832255840302,-0.1461963653564453,0.5106344819068909,0.9022334218025208,0.32883045077323914,-0.024384858086705208,0.029892779886722565,0.5880343914031982,0.9926358461380005,-0.9299365282058716,-0.01880033314228058
0.38,0.21030516922473907,0.031104130670428276,0.03163367509841919,-0.08886580169200897,-0.04092984274029732,-0.007036848925054073,0.7488484382629395,0.45944979786872864,-0.6366459727287292,0.28309255838394165,0.008983216248452663,0.1489529311656952,0.12663743030568228,-0.07672982805995898,0.030014840759308617,0.02701422764648606,-0.027688421074537072,-0.035124681078345335,0.7780480469482622,0.44133995538103316,-0.6006415799092316,-0.37346364401359017,-0.02310657560553948,0.052138217577196014,-0.014073697850108147,-0.17773160338401794,-0.09779173880815506,0.4188995957374573,0.9061850905418396,0.5958117246627808,-0.08185968548059464,0.06326735019683838,0.5806103348731995,0.9976968765258789,-0.9332919716835022,0.035932864993810654
0.4,0.21293650567531586,0.03647014498710632,0.047226160764694214,-0.12591774761676788,-0.06044566631317139,-0.013545720838010311,0.7495827674865723,0.39678865671157837,-0.6327454447746277,0.2561494708061218,0.007512551732361317,0.22873938083648682,0.14787860208729123,-0.044270213179213494,0.014635560166627745,0.027950508404868755,-0.04679240562870094,-0.030757830401283447,0.7615567653049422,0.3797935275030963,-0.6175078630344453,-0.3460833635799024,-0.0036490337938306426,0.05606631734322365,-0.027091441676020622,-0.25183549523353577,-0.08705970644950867,0.29357728362083435,0.8522989153862,0.9149575233459473,-0.12089133262634277,0.09445232152938843,0.585873007774353,0.9991654753684998,-0.9254909157752991,0.030050206929445267
