time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
0.32,0.11995100975036621,-0.19558198750019073,0.06735415011644363,-0.01818065345287323,0.0027633695863187313,-0.02699437364935875,0.4787124991416931,0.7454352378845215,0.30466988682746887,-0.4573676288127899,-0.1855657696723938,0.15217241644859314,0.1775748612941567,-0.1212509106012861,-0.05838549102876431,-0.07884335592400406,0.05729542686882044,-0.027484049479115452,0.5898325186153309,0.6097784579535764,-0.504104020146159,-0.528317843647047,-0.06723054315483837,0.015612969980767284,-0.0539887472987175,-0.03636130690574646,-0.5511639714241028,0.9908704161643982,-0.5747352838516235,0.6086896657943726,0.005526739172637463,0.13470830023288727,0.39990201592445374,0.45742499828338623,0.949339747428894,-0.7422630786895752
0.34,0.019934771582484245,-0.25724124908447266,0.14217032492160797,-0.002605049405246973,-0.001020143274217844,0.026865268126130104,0.49822700023651123,0.7465043663978577,0.32362788915634155,-0.5646841526031494,-0.17659814655780792,0.11137733608484268,0.1563498934575433,-0.1369879794062789,-0.06255142128451964,-0.07209538131983995,0.06384109511487185,0.0009487037372353664,0.5679940598080153,0.6580360608521278,-0.5001492140278596,-0.5378603732193149,-0.07394597878853355,0.058143796763679235,0.05373053625226021,-0.005210098810493946,-0.674482524394989,0.9930087327957153,-0.7893682718276978,0.4455093443393707,-0.002040286548435688,0.28434064984321594,0.1998695433139801,0.49645403027534485,0.9872557520866394,-0.7063925862312317
0.36,-0.013151558116078377,-0.27193763852119446,0.13911908864974976,-0.03174486383795738,-0.005889530293643475,0.05449404567480087,0.4923943281173706,0.7469167113304138,0.3189464211463928,-0.5723378658294678,-0.18876409530639648,0.06956031918525696,0.13292657169752622,-0.15002749200146293,-0.06315235575460443,-0.05730997781330132,0.06611709571262689,0.032258669647089434,0.5434699436849153,0.6922247658119212,-0.49415440445427566,-0.5440995560222526,-0.07957272646626755,0.07244426140523212,0.10898809134960175,-0.06348972767591476,-0.7038753032684326,0.9938334226608276,-0.8046757578849792,0.27824127674102783,-0.01177906058728695,0.2782381772994995,0.13369688391685486,0.4847886264324188,0.9778928160667419,-0.7550563812255859
0.38,-0.034116651862859726,-0.2872040271759033,0.15388058125972748,-0.045982543379068375,-0.008793576620519161,0.07832181453704834,0.4627543091773987,0.7483501434326172,0.30905529856681824,-0.5763049125671387,-0.21627579629421234,0.023843346163630486,0.10998188587945328,-0.16364013882293557,-0.06440590331066119,-0.04331229124874601,0.06351459772648112,0.05612961668126686,0.5159230649589389,0.7152693451032524,-0.4856431876510426,-0.5501504753966854,-0.08406884918977327,0.0635328410043375,0.15664362907409668,-0.09196508675813675,-0.7344080805778503,0.9967002272605896,-0.812609851360321,0.09537338465452194,-0.017587153241038322,0.30776116251945496,0.09176669269800186,0.42550864815711975,0.9581105709075928,-0.8651031851768494
0.4,-0.05620276927947998,-0.3060731291770935,0.17621874809265137,-0.06359117478132248,-0.008500011637806892,0.09984473139047623,0.4260441064834595,0.7492794990539551,0.2835610806941986,-0.5785648822784424,-0.23565779626369476,-0.02191646583378315,0.08682773798468198,-0.17932806766211187,-0.0666623939067818,-0.032046078293260935,0.05832887072089429,0.07602735032608719,0.4845568772705396,0.7302164516208256,-0.474720877242683,-0.5554850456189733,-0.08766626268895426,0.039162357579065124,0.19968946278095245,-0.12718234956264496,-0.7721462845802307,0.9985589385032654,-0.8171297311782837,-0.0876658633351326,-0.017000023275613785,0.35243749618530273,0.04759445786476135,0.35208818316459656,0.9071221351623535,-0.942631185054779
0.42,-0.07773776352405548,-0.324049174785614,0.1986524611711502,-0.07324285805225372,-0.005483714397996664,0.11361023038625717,0.39088717103004456,0.7496715784072876,0.25051596760749817,-0.5769221186637878,-0.24277052283287048,-0.054244279861450195,0.06296691975941353,-0.19700749400997908,-0.06877340803460143,-0.023672635768312755,0.051908960595204674,0.09177205960566863,0.45070434047052066,0.7391350681643176,-0.46251946913096353,-0.5590970718446963,-0.09031859809090961,0.008434850416078292,0.22722046077251434,-0.14648571610450745,-0.8080983757972717,0.9993430972099304,-0.8138442635536194,-0.21697711944580078,-0.010967428795993328,0.3973049223423004,0.00452447310090065,0.2817743420600891,0.8410319089889526,-0.9710820913314819
0.44,-0.09474100917577744,-0.33896487951278687,0.21432922780513763,-0.07743658125400543,-0.0009070438100025058,0.12080252915620804,0.3613044321537018,0.7498176097869873,0.2213752716779709,-0.5738169550895691,-0.2451493889093399,-0.06918618083000183,0.03875163182947886,-0.21629424113901807,-0.06941512749560058,-0.017625348334861225,0.04478485270438666,0.10230520330717431,0.416691946226972,0.7437287691529557,-0.4506060391644095,-0.5606543025583417,-0.09206554586152388,-0.02003245763809119,0.24160505831241608,-0.15487316250801086,-0.8379297852516174,0.9996352791786194,-0.8076338768005371,-0.2767447233200073,-0.0018140876200050116,0.42865845561027527,-0.029482025653123856,0.22260887920856476,0.7827505469322205,-0.9805975556373596
0.46,-0.10537081211805344,-0.3496454954147339,0.22054874897003174,-0.07763911038637161,0.0037783137522637844,0.12397485971450806,0.33690857887268066,0.7498769760131836,0.20066268742084503,-0.5705141425132751,-0.24625062942504883,-0.07408925890922546,0.014873422633050687,-0.23669882464177533,-0.06803985994910028,-0.013506268446656882,0.0370281444408543,0.10826185159706883,0.384516994312512,0.7453646076492113,-0.4402017588944401,-0.5608481037504706,-0.09281114816332225,-0.04169771442521409,0.2479497194290161,-0.15527822077274323,-0.8592910170555115,0.9997539520263672,-0.8010282516479492,-0.29635703563690186,0.007556627504527569,0.4410974979400635,-0.05074162408709526,0.17381715774536133,0.7413253784179688,-0.9850025177001953
0.48,-0.1123490110039711,-0.3575732409954071,0.22267082333564758,-0.07373517006635666,0.008057993836700916,0.12569314241409302,0.3177458643913269,0.7499071359634399,0.1892123967409134,-0.567245602607727,-0.24695895612239838,-0.07524370402097702,-0.00816139400656212,-0.25753480529978473,-0.06455817270976136,-0.01087507124053196,0.02866116666098501,0.11174941907888243,0.35552271260244783,0.7450777212518378,-0.43221585153201897,-0.5601685195255275,-0.09259609099454913,-0.05616822398929644,0.25138628482818604,-0.14747034013271332,-0.8751465082168579,0.9998142123222351,-0.7944912314414978,-0.3009748160839081,0.016115987673401833,0.44534164667129517,-0.06469801813364029,0.135491743683815,0.7184247970581055,-0.9878358244895935
0.5,-0.11796823889017105,-0.3643001616001129,0.22401905059814453,-0.06837394833564758,0.011873858980834484,0.12719982862472534,0.3048485815525055,0.7499240636825562,0.18835751712322235,-0.5640226006507874,-0.2474168837070465,-0.07580561190843582,-0.030015945507988372,-0.2781274520342746,-0.05898587343776889,-0.009275781884248768,0.019874036538108292,0.11454984949949583,0.3305822173813125,0.7436414018313597,-0.42729026426325406,-0.5588647395327643,-0.09135367264416469,-0.06510930340283912,0.2543996572494507,-0.13674789667129517,-0.8886003494262695,0.9998481869697571,-0.7880451679229736,-0.3032224476337433,0.023747717961668968,0.44803810119628906,-0.07593647390604019,0.10969715565443039,0.7167150378227234,-0.989667534828186
0.52,-0.12265430390834808,-0.37004631757736206,0.22798727452754974,-0.0626392588019371,0.015231377445161343,0.1284387856721878,0.29890239238739014,0.7499328255653381,0.1991891711950302,-0.5608868598937988,-0.24773335456848145,-0.0767437294125557,-0.050401799191588784,-0.29788755390790084,-0.051272273599413165,-0.00827450728826968,0.010957694192379417,0.11726418874977801,0.31036804101972815,0.7415813706076061,-0.425988853029715,-0.5571549054675362,-0.08906525378919324,-0.07050992009973148,0.2568775713443756,-0.1252785176038742,-0.9000926613807678,0.9998656511306763,-0.7817736864089966,-0.3069749176502228,0.030462754890322685,0.4559745490550995,-0.08530861139297485,0.09780480712652206,0.7383783459663391,-0.9909334182739258
0.54,-0.12561026215553284,-0.37481147050857544,0.23373591899871826,-0.05763019248843193,0.01796204037964344,0.1293206512928009,0.30056658387184143,0.7499350309371948,0.22098858654499054,-0.5577943921089172,-0.24789494276046753,-0.07753221690654755,-0.06888963746582512,-0.3164225596620559,-0.041342262720163746,-0.00751357151755053,0.0021934552701315547,0.11971478260420648,0.2955343158554973,0.7392705528765177,-0.4288038525234317,-0.5552046339120466,-0.08563082944325458,-0.07380253113767204,0.2586413025856018,-0.11526038497686386,-0.9096229672431946,0.9998700022697449,-0.7755888104438782,-0.3101288676261902,0.03592408075928688,0.4674718379974365,-0.09122052043676376,0.10113318264484406,0.7819771766662598,-0.9915797710418701
0.56,-0.127052903175354,-0.37821993231773376,0.24352915585041046,-0.05179723724722862,0.019591905176639557,0.12948566675186157,0.3104096055030823,0.7499306201934814,0.2487802952528,-0.5546836256980896,-0.24791839718818665,-0.07730800658464432,-0.0851164985688912,-0.33324275320733554,-0.029008756719171306,-0.006532548446551877,-0.006245655555698474,0.12156061205026972,0.2868156302944969,0.7369114205075443,-0.43629241982261247,-0.5530901683367032,-0.08107278865705239,-0.07564872505616325,0.25897133350372314,-0.10359447449445724,-0.9164398908615112,0.9998612403869629,-0.7693672180175781,-0.30923202633857727,0.039183810353279114,0.4870583117008209,-0.0941057950258255,0.12081921100616455,0.8375605940818787,-0.9916735887527466
0.58,-0.1275997757911682,-0.38023316860198975,0.2553122937679291,-0.043646883219480515,0.019224537536501884,0.12869910895824432,0.32954031229019165,0.7499164342880249,0.276922345161438,-0.5525641441345215,-0.24775515496730804,-0.0748693197965622,-0.09879911856677075,-0.3477874678805527,-0.01398666113015587,-0.004761370348673933,-0.014304432607991246,0.1225329547861874,0.28505858596591943,0.7347115474258998,-0.4489769689470599,-0.5510470001030303,-0.07523342311264294,-0.0761736629248354,0.25739821791648865,-0.08729376643896103,-0.9204663634300232,0.9998329281806946,-0.7651283144950867,-0.2994772791862488,0.03844907507300377,0.5106245875358582,-0.09519956260919571,0.1590805947780609,0.8938446640968323,-0.9910206198692322
0.6,-0.12793441116809845,-0.38092657923698425,0.26906412839889526,-0.029964948073029518,0.01615462638437748,0.12639863789081573,0.3595197796821594,0.749881386756897,0.30126383900642395,-0.550582230091095,-0.2473640888929367,-0.06810061633586884,-0.1097184671437273,-0.35945841318940414,0.004119686885540829,-0.001414245469246124,-0.022025828606669892,0.12249865935218689,0.2913543417434016,0.7328797119095292,-0.46753674808846984,-0.5491846287250596,-0.06803871489584255,-0.07466992839093639,0.25279727578163147,-0.059929896146059036,-0.9218531847000122,0.9997627139091492,-0.7611644864082336,-0.27240246534347534,0.03230925276875496,0.5381282567977905,-0.09586883336305618,0.21903952956199646,0.9425276517868042,-0.9894563555717468
0.62,-0.13026560842990875,-0.37995561957359314,0.28166821599006653,-0.009532573632895947,0.009173442609608173,0.12255513668060303,0.401679128408432,0.749793529510498,0.31927552819252014,-0.5471569895744324,-0.24647016823291779,-0.053799789398908615,-0.11807762578175757,-0.36746690106415325,0.025664700534203454,0.004365764155812123,-0.029472085229564904,0.12126196117787078,0.3068855527875334,0.7316988612546791,-0.4926844203330957,-0.547158359491932,-0.059387557987569,-0.06945333250761163,0.24511027336120605,-0.019065147265791893,-0.91991126537323,0.9995870590209961,-0.7543139457702637,-0.21519915759563446,0.018346885219216347,0.5633364319801331,-0.10053122043609619,0.303358256816864,0.9785510301589966,-0.9858806729316711
0.64,-0.1413668543100357,-0.37662866711616516,0.2954796552658081,0.023745344951748848,-0.004703660029917955,0.11521761864423752,0.452798992395401,0.7495481967926025,0.32736736536026,-0.5410727262496948,-0.244729146361351,-0.030053699389100075,-0.12541251197427455,-0.3703661069227122,0.0511418445819602,0.013761055738582332,-0.03664180665531622,0.11825682019839998,0.3320385611464048,0.7313709530643586,-0.5247631750669303,-0.5441653578991443,-0.04916426018418141,-0.058549033863989915,0.23043523728847504,0.047490689903497696,-0.913257360458374,0.9990963935852051,-0.7421454787254333,-0.1202147975564003,-0.00940732005983591,0.5909593105316162,-0.1227337047457695,0.405597984790802,0.9947347044944763,-0.978916585445404
0.66,-0.17168298363685608,-0.3718157410621643,0.3021981716156006,0.05919710546731949,-0.02392355166375637,0.10338350385427475,0.509833574295044,0.7486974596977234,0.3294726312160492,-0.5373840928077698,-0.2414223998785019,0.004411425441503525,-0.13498130499928299,-0.3665013030539967,0.08019239309281526,0.027031921262648844,-0.043283047353686016,0.11194337569055159,0.3655575583856035,0.7325192661027278,-0.5632081022812836,-0.5404957238555257,-0.037304270500557346,-0.040219700724824725,0.2067670077085495,0.11839421093463898,-0.9036315083503723,0.9973949193954468,-0.7347681522369385,0.0176457017660141,-0.04784710332751274,0.6043963432312012,-0.18336597084999084,0.5196670889854431,0.9989452362060547,-0.9656895995140076
0.68,-0.2144588679075241,-0.3666057884693146,0.29759275913238525,0.12798522412776947,-0.039501093327999115,0.06820700317621231,0.5673278570175171,0.744591474533081,0.3299042284488678,-0.5240889191627502,-0.23394715785980225,0.0386945977807045,-0.14923870865720584,-0.35661344278992463,0.11262025234852295,0.04495181781260862,-0.04715255094787436,0.09602774673303464,0.40514657934164255,0.734560191567241,-0.6072360153064023,-0.5343831858022483,-0.023715329859498598,-0.014998005400427453,0.13641400635242462,0.25597044825553894,-0.8932116031646729,0.9891829490661621,-0.7081778645515442,0.154778391122818,-0.07900218665599823,0.5951855182647705,-0.2689177393913269,0.6346557140350342,0.9998084306716919,-0.935788631439209
0.7000000000000001,-0.24942515790462494,-0.3513054847717285,0.27396029233932495,0.19904452562332153,-0.05457098409533501,0.0049333288334310055,0.6256448030471802,0.707343578338623,0.329986035823822,-0.47057172656059265,-0.20677578449249268,0.07066982984542847,-0.16716978090630466,-0.3419545099794187,0.14797953075741854,0.0670712366778725,-0.04971722874641402,0.05986954815479229,0.4497014051557632,0.7293880411739959,-0.6559431723486272,-0.5169350670376102,-0.009538232730565081,0.014489918907868191,0.009866657666862011,0.39808905124664307,-0.8626109957695007,0.9146871566772461,-0.601143479347229,0.28267931938171387,-0.10914196819067001,0.5479205846786499,-0.33885031938552856,0.7512895464897156,0.9999720454216003,-0.8271031379699707
0.72,-0.24364396929740906,-0.3136211633682251,0.2189808338880539,0.22758646309375763,-0.07812023907899857,-0.057626400142908096,0.6758501529693604,0.4599330425262451,0.32999852299690247,-0.3816382586956024,-0.08844920992851257,0.11015347391366959,-0.17793832361472886,-0.3176388559803053,0.186236857574263,0.09234986419197151,-0.06296122356511193,0.014603765171356541,0.49968808748788945,0.6930156448747798,-0.7026033921034204,-0.4316841215888509,0.0016178898416758084,0.02266649919467461,-0.11525280028581619,0.45517292618751526,-0.7872423529624939,0.41986608505249023,-0.42327654361724854,0.44061389565467834,-0.15624047815799713,0.4379616677761078,-0.3272879421710968,0.8517003655433655,0.9999970197677612,-0.3537968397140503
0.74,-0.1795712262392044,-0.27228644490242004,0.15301339328289032,0.2165721356868744,-0.09405943751335144,-0.09294482320547104,0.7308773994445801,0.22916272282600403,0.3299996852874756,-0.26187074184417725,0.20283812284469604,0.19840405881404877,-0.16051332804152743,-0.2805224611858958,0.23537177923837174,0.12070935698704945,-0.08151078057232189,-0.02026936821742029,0.5544735209241627,0.6375383469089262,-0.7317224381025502,-0.40981246203071925,0.03418036803612878,-0.042460633403538756,-0.18588964641094208,0.4331442713737488,-0.7045729160308838,-0.04167456924915314,-0.1837414801120758,0.7936162352561951,-0.18811887502670288,0.30602678656578064,-0.1991424560546875,0.9617548584938049,0.9999993443489075,0.8113524913787842
